aff_link,img_medium,name,shortdescription,longdescription,author,outlet,price,external_id,further_keywords,vineyard
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[zlVTeQdz8Xpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1972,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,59.95,,"['Sonderaktionen / Jahrgangsweine / 1971-1980', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[fXdiks9FbXpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1973,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,59.95,,"['Sonderaktionen / Jahrgangsweine / 1971-1980', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[m5DAXgn4fXpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1974,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,59.95,,"['Sonderaktionen / Jahrgangsweine / 1971-1980', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[MD4YyRmLjXpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1975,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,59.95,,"['Sonderaktionen / Jahrgangsweine / 1971-1980', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[jduR8FRbmXpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1976,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,59.95,,"['Sonderaktionen / Jahrgangsweine / 1971-1980', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[DwkAChOkpXpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1977,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,59.95,,"['Sonderaktionen / Jahrgangsweine / 1971-1980', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[5nH7K3qmsXpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1978,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,59.95,,"['Sonderaktionen / Jahrgangsweine / 1971-1980', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[8MVP45jpvXpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1979,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,59.95,,"['Sonderaktionen / Jahrgangsweine / 1971-1980', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[Mg8Os4iMyXpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1980,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,59.95,,"['Sonderaktionen / Jahrgangsweine / 1971-1980', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[TASppETj0DDz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/caol-ila-12-jahre_350.jpg,Caol Ila 12 Jahre Single Malt Whisky,The Hidden Malt. Caol Ila mit einer Kollektion feinster Malt Whiskies ist noch ein Geheimtipp für Liebhaber von Islay Whisky.,,eworld24,eworld24 Online Shop,49.99,,"['Weinkeller / Sonderaktionen / Restposten Wein', 'Caol Ila']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[f69Q1PWZ1BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/asbach-selection-750.jpg,Asbach Selection 21 Jahre in GePa,"Ein Weinbrand der seines Gleichen sucht. Selbst in den besten Weinanbaugebieten gibt es immer wieder Jahrgänge, die den verwöhnten Kenner in Begeisterung versetzen.",,eworld24,eworld24 Online Shop,85.95,,"['Spirituosen / Dunkle Spirituosen / Brandy & Weinbrand', 'Asbach']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[jsk79d1efd403590a64e802a5bbbb5a1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/metaxa-12-sterne_750.jpg,Metaxa 12 Sterne,Kreiert vom Metaxa Master Konstantinos Raptis ist METAXA 12 Sterne der neue Stolz der METAXA-Sterne-Familie. Der METAXA 12 Sterne schmeckt am besten pur oder auf Eis.,,eworld24,eworld24 Online Shop,31.99,,"['Dunkle Spirituosen / Brandy & Weinbrand / Metaxa', 'Metaxa']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[O3HmU0mfk8i8rkjGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/bordeaux-rouge-kartionaktion.jpg,Baron Philippe Rothschild KARTONAKTION Bordeaux Rouge JG 2011,"Rotwein - Frankreich - Bordeaux. SIE SPAREN 6,49 EUR!!",,eworld24,eworld24 Online Shop,32.45,,"['Weinkeller / Sonderaktionen / ANGEBOTE', 'Baron Philippe Rothschild']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[2ju4a8e380a21b4c0.11285936]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/nw_unfltd_chardonnay_500_z1.jpg,Newton Unfiltered Chardonnay Napa County 2006,Weißwein - USA - California - St. Helena. Dieser Wein bringt das klassische Aroma eines unfiltrierten Chardonnays voll zur Geltung.,,eworld24,eworld24 Online Shop,39.99,,"['Weinkeller / Sonderaktionen / Premiumweine', 'Newton']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[2674d4148aec4f018.81965019]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/numanthia_500_z1.jpg,Numanthia Termes Toro Rotwein 2007,"Rotwein - Spanien - Toro. 94 Parker Punkte. Der Numanthia begeistert mit einer sensationellen und facettenreichen Aromapalette, die seines Gleichen sucht.",,eworld24,eworld24 Online Shop,38.90,,"['Weinkeller / Sonderaktionen / Premiumweine', 'Numanthia']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[3nm468a9fe11c0df1d38947f198fdfed]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/peter-lehmann-barossa-shiraz_1500.jpg,Peter Lehmann Magnumflasche Barossa Shiraz JG 2009,"Rotwein - Australien - Barossa Valley. 91 PUNKTE im Wine Spectator (JG 2005), BESTER ROTWEIN ÜBERSEE urteilte Weinwirtschaft (JG 2004)",,eworld24,eworld24 Online Shop,22.99,,"['Weinkeller / Rotwein / Australien Rotwein', 'Peter Lehmann']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[8S6OWBdvXJALCokGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/cartareal_600_z1.jpg,Cardenal Mendoza Brandy Gran Reserva Carta Real,Cardenal Mendoza Carta Real ist ein Brandy der Spitzenklasse. In amerikanischen Eichenfässern reift er mindestens 25 Jahre in einem langsamen und sorgfältigen Prozess nach dem traditionellen Solera Verfahren.,,eworld24,eworld24 Online Shop,62.99,,"['Dunkle Spirituosen / Brandy & Weinbrand / Cardenal Mendoza Brandy', 'Cardenal Mendoza']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[2ju4a8e3b0e311243.45005291]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/chevaldesandes_500_z1.jpg,Terrazas de los Andes Cheval des Andes 2007,"Rotwein - Argentinien - Mendoza. Die Ultra-Premium-Assemblage aus Cabernet Sauvignon, Malbec und Petit Verdot ergibt einen opulenten, subtil strukturierten Wein mit tiefen Frucht- und Gewürznoten und weichen, reifen Tanninen.",,eworld24,eworld24 Online Shop,58.99,,"['Weinkeller / Sonderaktionen / Premiumweine', 'Terrazas de los Andes']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[21r4a9277b1910449.44896417]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/cm_cabernetmerlot_500_z1.jpg,Cape Mentelle Cabernet Merlot Rotwein JG 2010,"Rotwein - Australien. Eine elegante Assemblage, bei der der Merlot dem strafferen Cabernet etwas Weichheit gibt.",,eworld24,eworld24 Online Shop,17.99,,"['Weinkeller / Sonderaktionen / Premiumweine', 'Cape Mentelle']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[Gq4gZXxZhy3rWYcGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/taylor_10_500_z1.jpg,Taylors Tawny Portwein 10 Jahre,Portugal - Douro DOC.,,eworld24,eworld24 Online Shop,29.99,,"['Weinkeller / Rotwein / Portugal', 'Taylors']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[URA9oziueXnAoGfGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/taylors-latte-bottled.jpg,Taylors Late Bottled Portwein JG 2007,"Portugal - Dourotal. Eine reichlich jugendliche Frucht am Gaumen, kraftvoll, komplex und mundfüllend, präsentes, reifes Tannin.",,eworld24,eworld24 Online Shop,20.99,,"['Weinkeller / Rotwein / Portugal', 'Taylors']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[w5cyczmrCMruRsnGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/bord_rouge_500_z1.jpg,Baron Philippe Rothschild Bordeaux Rouge,Rotwein - Frankreich - Appellation Bordeaux.,,eworld24,eworld24 Online Shop,6.49,,"['Weinkeller / Rotwein / Frankreich Rotwein', 'Baron Philippe Rothschild']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[YR9OQZEI39z07rjGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/carden_granreserva_600_z1.jpg,Cardenal Mendoza Brandy Gran Reserva,"Cardenal Mendoza ist das Produkt einer mehr als zweihundertjährigen Firmentradition, die seit 1781 im Herzen des Sherry-Anbaugebietes der Kultivierung des Weines und seit 1887 der Herstellung exquisiten Brandys verbunden ist.",,eworld24,eworld24 Online Shop,27.99,,"['Dunkle Spirituosen / Brandy & Weinbrand / Cardenal Mendoza Brandy', 'Cardenal Mendoza']",
